,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
001,207.35560434601499,246.89186429138772,215.87563368055555,250.30202503041892,315.0314935333156,445.0445297247636,864.3984689766318,1625.0046796327376,1106.9358603245337,923.5923262905292,909.7828241267619,856.7243445629574,1191.6503548398102,1076.2308890353167,1121.7213354402036,1016.5136390616532,1337.358399679448,1068.7686923541073,1567.294477026286,1116.0079140709643,921.002871537839,957.8004168043307,369.43892695507066,304.5742921044858,294.3022140314559,249.61319865319865,278.4830415147816,305.5609006734007,544.4564316425267,721.3427089908919,1114.8398034536538,1408.1891856160762,1049.9998553646938,1018.996002845432,1108.526607997165,1073.3843878514124,1100.983788625168,1095.1946787858185,1121.826852223716,960.828243707544,930.1947973646039,995.6761884867791,1287.9952106275127,1197.4618084587514,860.4491945531825,945.590877856805,427.28110687522354,243.79352430555556,191.7232062235188,225.5942492291075,293.87424731182796,319.25315112599014,464.6638222785268,390.80492686256065,1164.5974557209663,1479.1503039722982,1032.421553320504,954.0852641081052,1002.6347181584073,922.4405542067506,1147.615622632554,1181.8470853725355,1203.430580194581,1090.284709249914,1102.600756692753,1085.7432637641439,1302.4559713072485,1243.9434802487199,849.6190300720796,1001.2607539721879,405.9747759856631,272.4813008425995,322.96347829335025,328.6526142972424,313.9301574074074,337.2841666666667,439.2272434332585,585.715419176869,742.2868483948746,1489.345933633587,955.039876927681,1043.6216473346851,1185.270656344535,1044.5671069450361,961.8163559613402,1167.6172395143694,1098.015135518952,1093.87191062385,1112.4868940485323,1181.1036969073502,1226.0474755791759,1084.9874156466701,1013.8048751100607,1004.5555377630413,556.2399611247652,467.24653744860643,350.9089050189458,311.1298364110138,309.94601491016766,286.95009300935874,358.3848388342019,578.0883561935594,1029.051437802908,1247.5043589094942,1135.7197307954027,932.2000200247579,997.8185849862816,952.9131262345124,1094.117925618994,1115.392980947764,1350.23957740532,910.5044918484583,1188.4808279024426,1246.4302962956046,1304.3277606896029,998.2361585303114,1016.1972438042307,940.4077589392751,653.9199910394266,241.09388573936252,159.64966621928647,233.0330435251217,273.9370609318996,297.49449987897043,385.9235163297882,399.7535934291581,369.8489037622581,1387.6326834273987,1624.0296524550415,1107.6674767148781,1117.6131269961838,1244.3615661465967,1414.8683461264693,1243.544683107929,1236.2119803011649,1813.2366413605168,4318.437698630137,4178.964930679162,2332.476754161887,1120.4349957247111,894.7608016265979,841.8291229360567,610.1554821580095,327.6901828102704,229.83345222417324,195.83126742132953,184.78446191891967,200.49006272401434,231.5269495208578,268.5406312376337,433.55519029747137,959.1375325135966,1356.3165929861239,926.227684370039,953.0305793991416,1108.492679866762,1209.5312084642671,1250.7262865725654,903.415039800383,1989.4826549204834,5080.142488275281,3610.6513397378,1663.7974145214894,1068.4214124650491,1201.4007031106526,965.3085294374945,343.2023748512461,196.15797334457886
002,104.37947792279923,126.32330371567043,121.72814660745405,127.37986982360155,143.79790273460802,176.167780788919,480.9556144800553,608.1621288169812,921.4092209856916,957.6121107851985,1128.335411311054,1295.0716405963378,845.2458505856956,1298.4554158796327,1609.7786290187682,974.6961926232075,1187.0529011828257,920.0095413877244,1322.8890336994973,773.2935180021069,634.0709376457783,518.555363647783,292.16853568419003,94.06205637801663,122.25933541155402,102.70981463549592,106.64305485656769,153.17939156035328,187.68503520029904,293.4893722963931,529.7014607901405,489.9914470481886,1124.6710653239186,1036.476071671581,1158.3473891378082,1272.7260537367808,1323.3994240764152,1925.5258581044359,1499.8087671232877,1116.7938061167229,898.5070216398926,1076.4246633896132,1102.9209272903179,925.8549319478999,523.1713283068691,502.56804340217013,319.3430160922974,92.19690329070269,87.80317935557457,117.29593810444874,84.46259076081238,88.57329413112376,183.088136432792,259.1029718456726,518.5424791086351,859.5007920582955,713.7306660161015,811.9403711043055,1028.7012501374784,1340.8429967180957,955.1806212168074,1721.9549496147006,1657.9990901150095,1144.3196735979386,1283.0681579614145,1034.0927082969738,1238.3346496592696,695.7296214155091,499.4234184675835,578.9096430158495,288.0255395057431,112.60016989314616,172.90164703429585,124.64457409568261,150.65734265734267,81.02534099319776,94.87378165807398,256.92216016362494,513.7686206075989,586.4572730303368,592.0915279581317,466.71097187511,1008.2887719675007,1027.734921216563,700.4132135714536,1564.0487254521736,1595.8900498780354,1023.2506202704379,949.1617692124349,818.3341380078734,1398.8023873618588,843.0318427246297,521.877345971564,326.2754562617999,424.8139683254522,85.42449801939625,112.30571688475264,140.383069984546,173.05244055068837,387.8782956982465,262.9957616554475,275.98508628648534,372.237678258694,776.0491463460596,1175.7321728691477,1608.045903307888,1580.3229629123693,1627.3081237911026,1056.4334989455624,914.8177852821162,1138.4335340088994,1504.4541316880752,912.8107540173053,1280.083472712631,1222.5762851354773,756.2004117587499,589.1333870854659,659.0563311118906,368.55222488675724,145.06492352605193,95.3033112129712,117.2141905840048,108.0868481595092,131.5812891395357,181.1231358386002,332.1700639925082,971.1803491425923,2133.620288779643,2316.936185873844,2337.226200162734,1820.4149840781047,1792.520582531377,1567.4989595785187,1620.6074345724287,1463.4790217391305,1222.4319726654792,753.9680040629761,906.1787504739436,1083.0839431566026,859.3691328190353,657.6817712470214,516.0620926375873,334.84967512205867,265.64249511114656,102.3640223895001,98.30103736529358,86.59442776814781,89.8469166276546,115.99112998348667,261.3228346456693,859.3218755214417,2198.839982653946,2403.7845501615875,2482.562406641887,1690.9293468053938,965.6305377071357,736.8820700514959,775.0860809381909,738.818131389175,958.8539906787066,911.9845848595849,1116.2799346987238,1091.0713111848677,830.9165015479877,538.6990831489093,620.4869733233608,152.6201054458947,116.3495478640474
003,96.60443237312128,113.86679223705896,103.52069444444444,112.0912037037037,110.07268518518518,100.0618253968254,200.4479706433857,1388.9971709717097,1154.053959157317,530.4483459004143,615.5895751835839,479.31899808449504,727.0041442050751,1668.9835048102618,569.9558730158731,496.3590903063254,951.4069120025453,1131.8768055453531,1093.3701545529077,731.172563603976,423.50800344469354,436.9481639336169,153.35068921082433,112.18648438129516,80.37858324519296,108.33101498789986,126.64830623306233,101.43569783197832,143.7535569105691,123.592916573428,411.04435846491685,1108.1280276816608,1085.6317929957856,394.2639947089947,418.60621650589496,476.70834367266457,678.8743779086972,1725.037707848494,520.3210978835979,415.5597894310589,1099.0268096157688,995.2722106675612,919.9979858812268,662.3899251263327,397.9169770169338,445.3537141827897,259.38889412355917,124.63100308515575,154.7954139723093,141.7343716931217,154.3125,134.72251984126984,157.48618386243388,188.1575529100529,406.0439870197728,1111.8482341463414,1044.5717300905058,400.447076184453,451.7703776448531,457.47755452492663,678.9562103174603,1570.395252727915,526.8541515756693,463.2091517975327,997.8504114288778,1186.2306028066137,968.2977421948278,616.0635648148149,429.29778719556225,423.9478772820568,158.23859927734716,161.2156597109889,116.98775292153589,184.66656508172068,175.31273035230353,110.58090108401085,126.43095528455285,163.9029403794038,455.1131690691697,1194.7947787185956,1211.3328531224872,519.3832216696674,500.86393322203674,485.96045617021275,635.4102396018676,1563.5730621693122,687.041712962963,484.80042115891774,777.3245790665942,1122.3685812554893,902.280257936508,488.3574603174603,327.83152278540194,334.2896647812728,196.87344539887386,153.8335750716703,121.66068152465476,131.68630291005292,125.66583333333334,129.5435119047619,122.28914021164022,144.37906084656083,406.8425698672488,1018.8616816763528,1070.1141448875094,428.95162698412696,517.2681763683636,511.70248023541217,710.0656812048866,1798.6587428556256,589.0341542273724,449.7799933862434,841.6762984469331,1078.901974767579,1090.7220119229892,928.2195736434109,492.70613828102273,310.5267009339847,229.48709242671313,163.23214085454748,144.4090268956757,116.07268807582012,135.94807245325978,160.47195685981458,178.8988558201058,152.21630291005292,187.58076249756857,496.1606842677742,907.8623101762023,1089.8485284625829,1087.6236031377362,1224.7279979328027,1291.857393092161,1316.0155451303676,1210.1419473131796,1291.3886174953552,1123.2544274251427,982.8980000130334,1032.0426925976963,954.1207419065333,735.7365224485567,445.69026251444234,215.6246410151213,103.0592342186961,101.43203423012493,149.02666080294716,140.25064101289976,163.3742764857881,146.00864749761413,170.91001008507666,201.16349265015788,370.34296511627906,718.704606527179,1016.4825021314304,1137.468214786824,1217.370954166348,1071.660275441477,1129.289506693125,1247.1016056910569,1187.5015136560257,1126.343138490939,1108.3146882092817,1144.737947117333,789.6375401816912,351.47767799654343,430.7887786483688,177.96676347208776,80.6811833834381
004,126.91177649764724,108.0412636609911,94.53081196581196,100.05175213675214,94.33150641025641,129.9959935897436,427.7344465648855,669.3036987169334,920.1756785041513,1045.5205962926673,1280.2533335878663,1327.8203001030038,1005.0690101147047,923.1391493636972,974.1251472716868,936.629243062438,957.2541228319591,1036.8584829825886,1483.9178590222266,1258.539202556548,797.6446218988305,833.1577043612718,1128.823612338114,366.4938293559057,209.3385289216853,107.49236250717978,113.15981182795699,97.31873655913978,111.10402970483511,112.29708487620707,160.34706369661268,354.5736599537328,522.3627556027768,918.8891341999581,1458.1189020981626,1522.0541538150376,1312.0748794587196,957.3947654048291,899.2903957673494,887.0206353714448,901.5083118304793,971.2323055415934,950.6664081020779,825.8767838087142,834.7774774005672,895.9888898543888,940.942100273423,349.92600029281965,144.04521454532303,126.50911505295255,94.37146241830065,102.32126633986928,99.66997789732683,94.35994107744108,132.34830808080807,170.0666492618388,595.216602418642,1085.0258866461397,1549.1612829476933,1434.6382220721762,923.341159226948,868.8834435766987,898.3472853423041,835.2789573059488,914.1303154120706,935.6667162575419,1501.5181311666681,1155.3804193982546,1049.4839791177737,908.9059336315142,572.9796714061257,436.625516910353,195.94834948898378,115.73402600288921,110.24220370370371,135.50411111111111,107.63373148148148,129.26412037037036,129.32732701322658,254.1960191484001,579.6852069925601,964.2173568824467,1305.5855540251912,1044.3357230018303,913.7077012887077,1165.6963235294118,901.880658877926,965.479916568256,891.173483801746,950.5371151295674,897.7407889258951,878.50633643283,869.8410245017138,944.0661751506603,579.7000409265777,386.67319269737163,141.1725389587838,99.51932667060188,98.51571778186717,132.80656205943205,133.45986666904972,259.3148350694444,373.00523031256705,431.48303569021147,683.3783908754624,1220.5344276597157,1306.63937730344,972.5017697533071,920.5525101513474,785.5883867828771,686.9038796192036,1087.2997958517067,1108.5898024159565,839.8300134232637,954.9949119124849,996.2204675341713,864.476233167613,796.3940656977517,642.1591927249997,358.723260507151,167.57521383145559,135.3378801195289,111.29855902777778,147.37964424981027,121.67258960573477,127.90402329749104,113.01127240143369,317.3093107223977,579.8139645482058,900.3579708684038,1019.7866507541165,1258.0725414137726,948.9072656933894,1026.0211675618561,848.5040306936241,881.689697178978,966.7814218305191,936.7419273597294,915.006719263146,828.0747454024387,983.0805627319803,721.1495029270152,408.2834644155145,765.2856962345211,223.691798969837,121.85521708348482,116.8948754789272,98.26993295019157,97.9098275862069,86.41540303663791,154.9478999695149,341.1540679084403,736.5159617843373,979.2001728506609,960.9403841131447,963.1830857287532,858.5065664187417,804.9940937716137,827.3616910318885,827.291448607009,900.9075148592675,804.8507526881721,842.8940806848192,1036.1590819825271,716.0370469798657,909.5562944891889,602.188394944477,253.36024481711772
005,,3280.067938021454,,1645.4709090909091,1700.4963692545384,3010.125801434045,1982.7341806939196,1221.6044930710987,973.623770271481,1227.7951369687767,1237.0645708709856,1651.0495325003023,1398.8777301945572,1207.9357747547372,1162.749727347292,854.441327681866,1395.088379396985,1478.8978062669798,908.8170724792179,835.7383517034068,844.4317052576885,683.5901865400084,341.0113417721519,45.35069444444444,52.25302340191613,53.179722222222225,113.6631455399061,1329.3535610465117,1297.936398796734,4286.662847410389,1949.3665404840615,863.5466415062924,928.7170451474724,901.6658526857301,755.9277052685323,1350.6043491203059,1524.7313807662727,1518.9710327067496,1082.515519267549,1365.5670072070175,2295.04566629935,2215.0025541583423,1031.5886564897628,832.9713085155275,833.658221529805,845.1657703798548,557.7978335233752,308.2616554296371,,,,,2322.6915361718648,4692.612015936255,1940.0622377017262,1764.7585814272798,941.39260496614,979.7442742646133,858.675479774673,956.5745321625809,1040.2706045842726,890.9143262181539,937.6381187269802,1365.5437111429937,1237.0774988640621,1535.9937407863893,1211.7569248986656,940.6960910193309,836.4921838604482,1024.8819142689372,1052.2793129200895,217.69390103567318,,,,1418.6283422459894,1161.1822986399832,4855.36605047788,2184.88673325084,1155.8068831651867,1033.9874958347218,828.1670210798817,1340.9891874304826,1503.2284514034752,1429.6715790285868,1202.2840985676548,1123.96696606556,915.5386227842678,1603.3369789966264,1185.287591276135,1483.598108747045,798.9599400786468,811.8512119830217,846.4067658380635,902.5392268334281,1500.1567516525024,,,,,1567.0250655412751,4649.349434763291,2465.016029163919,992.4173403395312,993.0437481760539,930.154981025461,939.4590341833966,1308.4957463201006,1128.7526019877544,972.7367533358029,1109.0674927663856,1120.5078072013716,1827.2180910665172,2118.327157585389,1230.4353213800014,876.8113523831671,877.6640677886973,793.5635722107312,817.8502663247189,400.8511111111111,364.89121440739837,39.10824288647697,47.213872832369944,82.15007503751876,807.2714228776405,1268.5303314571606,2587.566815836242,4690.8998909413895,3292.1089947284318,2073.2399946178234,1687.8592766616118,1289.737396873061,1301.7673319991966,1248.1708250355618,1373.6408123929184,1227.1916826450079,939.389351720216,833.4069708295552,782.5293152343626,891.571671450826,810.601548741324,839.7526212129989,923.2392465357967,584.0306483905745,98.6489863926687,78.14155251141553,,,1738.930970642687,1542.6531552458382,2326.894588903986,2262.405858593345,2059.2402327514546,1475.0018138326523,1378.54804699858,1361.480063723259,1659.7995471218196,1495.1397759483746,1364.527338134591,1231.2313667350022,1024.6287140979914,829.4320315520841,968.7370532397854,918.687167171348,690.5393944852224,742.6925894833245,927.7570624360286,1020.2552639609398
006,115.66744292780771,98.73359427609428,98.43226163607716,92.73085157697874,88.23970636839633,131.87182291666667,168.34388085016167,277.2286226624541,717.8849943753224,651.5236134575059,761.4309053898575,664.247492712382,756.9098072047823,702.7218898255244,691.4188271604938,780.3327612404444,792.1184029265903,899.7463749605565,939.2457331859902,851.2628115541571,773.8632858960816,887.0973658223681,771.9580085635898,312.06589767124973,148.32815998577328,102.72288984263233,116.42503400494762,93.9440315034185,96.95015019826171,83.51466276824802,143.31412770154998,569.4963058736608,657.8921160130719,626.1026220727973,741.5504585628922,676.6980983744028,716.8923491492332,675.7655755177782,689.1758627163831,807.2858943428907,725.6030702085567,883.4728828828829,993.0900707418269,958.5622638214093,907.2602131018153,813.790534171249,693.5825690101001,284.4438349882714,132.87139374865006,112.92816358024692,88.36469907407407,105.60560956790124,83.44786265432099,92.7494675925926,181.47193672839506,525.6889639830346,588.6915496649069,768.6154661417919,705.4797283184677,707.2557924296958,686.0813793215943,751.0066131170553,707.0197768449643,712.9553446538421,713.1428960341402,887.5978867386917,942.3739407012027,924.593665564791,862.6325756191005,812.4939315869071,716.537538452167,392.6922688268928,182.98106504431425,139.80177867357148,126.64252638971185,121.72715276702715,104.67160818713451,94.326783625731,89.9435430327716,405.45152980488274,671.4642175370127,742.1087141580239,750.579367737063,728.6847295321637,765.7052651688828,761.7578857169325,665.5428793832011,747.5147461321328,746.875325082473,779.7362678062678,911.3972350097617,858.1684137426901,1023.5325508571253,946.852712112512,674.8168173526846,398.2807101889339,164.5014646153846,100.24157407407408,97.61641414141414,89.79165507883937,83.79243055555555,102.03725694444445,138.50095871480394,537.776872650553,814.1708828483565,728.0516845977436,763.0618903056062,657.190433006536,658.4942836892545,669.6037938596492,744.2854232183196,786.6296257524208,845.4891792630365,990.3169910064765,1175.7035919201446,1085.3903293622984,850.8453858024691,743.430134785186,744.5214545914724,732.6845623061573,431.37459149527405,200.04627518582365,112.05939166044247,101.81834310528362,84.44829124579124,82.69642255892256,86.08797943184692,150.6705808080808,486.72602625268416,925.3410717072891,1039.0454616892623,919.7471091443067,904.7463773841316,998.9109442145,1108.9478919205214,1133.4575488915746,1156.4819257117122,1101.7600556293655,933.0310599078341,889.4072788537287,897.7726719923692,806.3644516255888,678.8221172042021,433.6702222222222,207.53244050958273,108.63014382287555,123.93261218171537,112.99943548387097,89.60600358422938,93.53018219658573,118.07287630674757,126.47924627392746,279.7850048505567,939.1153345506482,863.6172142382993,888.9329836271272,949.4606303642033,939.0549125335069,894.352456923565,803.1192438271605,884.0901929012346,959.9595293209876,854.1613615412622,891.3065238922535,741.0117155379229,713.0942597300998,476.0485153879497,234.60166066714663
007,181.62602706252483,134.57915165165164,128.23729696598224,97.80150900900901,90.60599947307011,237.31277777777777,1636.84175154321,1311.81426643502,1717.0865516527817,1562.8295716571154,1681.9179111761835,1642.4032057057057,1496.1270945945946,1355.5954991127553,1433.9240273910752,1482.8858776503823,1728.48445116447,1463.6876192536172,1459.0479477866243,1914.4805668997024,1473.3836077057792,826.2335724925239,458.69350027549257,144.89990321681074,180.1875547191425,142.53999969106243,98.69117117117118,95.28017267267268,104.08248578462981,629.8127997076024,2419.4039882724537,1824.8431999352567,1572.0115990990992,1620.5737272969577,1765.1296688711757,1861.322849533563,1682.8218936994017,1616.5336711711711,1637.398779086793,1769.9087237237238,1910.794496996997,1541.1610731440621,1241.1696628940397,1720.3250153534916,1731.1599845890823,599.6905998038137,217.3706839855311,140.12848381907415,147.03148520219415,169.44111834103626,83.221037795334,129.32965546111697,107.44459459459459,250.43735735735737,1604.2907161315554,1398.2774613506915,1680.7363742690059,1683.708738007054,1723.1426125483422,1853.4425525525526,1765.9966206165277,1589.333287037037,1625.8944796547758,1635.3340698636769,1801.833467187669,2314.9990155954483,1944.6280826949312,2041.0907474364294,1470.4324475651463,447.97764933019056,179.3725314651276,142.92086639502466,156.66965343220556,113.3993376068376,130.82740028490028,92.02197206795515,120.65182336182336,770.7950213675214,2094.7817450504053,1607.7220639222862,1517.1327800515385,1576.224527577201,1653.5458633633634,2024.233346602474,1874.9735907909394,1765.8169811320754,1700.6415609141811,1697.7466931845602,1670.4101676051284,1477.356774070878,1045.7715685478813,1315.343050810096,1054.484632609206,581.9763332066166,182.0405371883153,144.79522672293197,172.94055889958815,81.0739838099757,127.45667378917379,129.8413888888889,132.36442531724938,212.71586182336182,1522.0687296676545,1405.9906097525768,1595.8097076023391,1626.8883082328211,1539.8648048048049,1708.3881006006006,1667.275700197535,1543.9358747600947,1541.7264647211505,1641.6923919753087,2053.343135732442,1357.2349024698226,1399.1258329174218,1590.5447605954814,1332.0159948954763,689.1271879324983,417.2936748099491,235.2363384579664,182.12780576823897,135.6425,102.76864622750792,101.34557098765433,143.74983796296297,159.97206877048356,589.2236593529193,1608.1434605301486,796.8754536117768,1337.5490300910053,1231.0956941709094,1339.733728589167,1226.43478479696,910.0283601281037,948.8118674119247,1210.4036228592377,985.9559634974534,1280.7691620846845,1376.4218917593698,1529.2488365704683,1160.071201343608,704.5402648979083,273.73744485754463,150.49654266958424,191.99759931968183,136.1837938596491,132.59904654654656,125.34406432748538,127.98619768150417,236.87092635360534,601.7477102102102,714.8573648648648,884.4747781621296,916.2759040730872,1092.8369129176072,1001.3480080413646,1046.1651906881523,1045.957377619888,1103.2724444444445,1014.201764066213,983.6544279219171,1337.011719102877,1308.237953230949,1172.906491859861,1214.6730916773881,616.3998217634775,512.9697964780601,150.73640704220972
